,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
126,14919838.0,6.98218297958374,3116.19873046875,14910847.0,5868.23681640625,0.5810039074241058,0.7595431319507063,0.8400961827472198,0.28624752671151565,0.12875
127,14841472.0,6.990417003631592,3030.27587890625,14832584.0,5850.9306640625,0.5785993387436129,0.7595431319507063,0.8412984670874661,0.2858879105658884,0.12375
128,14763643.0,7.067785263061523,2937.96826171875,14754864.0,5833.7080078125,0.5785993387436129,0.7595431319507063,0.8358881875563571,0.2858681242580135,0.12375
129,14686349.0,7.069329261779785,2845.153076171875,14677680.0,5816.57421875,0.5779981965734896,0.7595431319507063,0.8352870453862339,0.2847422833399288,0.1225
130,14609575.0,7.055288314819336,2741.08203125,14601027.0,5799.5263671875,0.5779981965734896,0.7595431319507063,0.8412984670874661,0.2837655817174515,0.1225
131,14533336.0,7.049571990966797,2645.27587890625,14524901.0,5782.5595703125,0.5798016230838593,0.7595431319507063,0.8431018935978359,0.2842550455085081,0.12625
132,14457612.0,7.05084753036499,2545.057373046875,14449294.0,5765.6748046875,0.5785993387436129,0.7595431319507063,0.8370904718966036,0.28421349426197073,0.12375
133,14382410.0,7.039240837097168,2446.3916015625,14374208.0,5748.86767578125,0.5828073339344755,0.7595431319507063,0.8394950405770965,0.2825059358923625,0.1325
134,14307730.0,7.02123498916626,2356.020751953125,14299635.0,5732.1298828125,0.581605049594229,0.7595431319507063,0.8412984670874661,0.28293579343094577,0.13
135,14233548.0,7.012989044189453,2256.566162109375,14225569.0,5715.462890625,0.5828073339344755,0.7595431319507063,0.8394950405770965,0.2812784428175703,0.1325
136,14159886.0,7.066199779510498,2172.135498046875,14152008.0,5698.86767578125,0.581605049594229,0.7595431319507063,0.8346859032161106,0.2822348634744757,0.13
137,14086710.0,7.050736904144287,2072.415771484375,14078949.0,5682.345703125,0.5792004809137361,0.7595431319507063,0.8322813345356177,0.2826676889592402,0.125
138,14014044.0,6.9812397956848145,1986.1988525390625,14006385.0,5665.8955078125,0.5798016230838593,0.7595431319507063,0.8425007514277126,0.28092500989315394,0.12625
139,13941860.0,6.997633934020996,1894.728515625,13934308.0,5649.51513671875,0.5804027652539826,0.7595431319507063,0.8418996092575894,0.2801261377127028,0.1275
140,13870177.0,6.974864482879639,1812.9921875,13862724.0,5633.20166015625,0.5810039074241058,0.7595431319507063,0.840697324917343,0.2808448753462604,0.12875
