,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
106,13562.44921875,2.1216251850128174,5359.65087890625,6923.84375,1276.83349609375,0.6198656090537058,0.773960491082706,0.8238771282776739,0.4920127146043579,0.164
107,13508.2119140625,2.1242477893829346,5326.98193359375,6916.09912109375,1263.007080078125,0.6147122720153589,0.7752740867983631,0.8241802657505178,0.4717195448898189,0.15266666666666667
108,13454.955078125,2.1264841556549072,5293.8056640625,6908.34619140625,1250.6766357421875,0.6149143636639216,0.7750719951498004,0.8243823573990805,0.4842819590662395,0.15311111111111111
109,13399.75390625,2.127124071121216,5259.9140625,6900.58349609375,1237.129150390625,0.6136007679482646,0.7743646743798313,0.8241802657505178,0.45405114903695953,0.15022222222222223
110,13366.6171875,2.1240408420562744,5245.41650390625,6892.814453125,1226.26171875,0.6209771131208003,0.7744657202041125,0.824584449047643,0.4702335999767504,0.16644444444444445
111,13308.8603515625,2.1187758445739746,5207.59228515625,6885.03564453125,1214.114013671875,0.6200677007022685,0.7751730409740818,0.8257969989390188,0.47308948901821457,0.16444444444444445
112,13248.724609375,2.125011920928955,5167.6015625,6877.25,1201.7476806640625,0.6306775122518062,0.778810690648209,0.8244834032233618,0.49343379323873665,0.18777777777777777
113,13216.94140625,2.126086473464966,5155.521484375,6869.45751953125,1189.83642578125,0.613095538826858,0.7749709493255191,0.8244834032233618,0.46736591904793046,0.1491111111111111
114,13169.1787109375,2.127142906188965,5130.36083984375,6861.6572265625,1175.0338134765625,0.6117819431112009,0.7746678118526752,0.824887586520487,0.44158843915516904,0.14622222222222223
115,13151.875,2.1224958896636963,5129.46826171875,6853.8515625,1166.43212890625,0.6174405092709544,0.7741625827312686,0.8249886323447684,0.4716673714190225,0.15866666666666668
116,13123.064453125,2.111431837081909,5116.568359375,6846.0390625,1158.345458984375,0.6264335876319911,0.7773960491082706,0.8254938614661749,0.4955488059170136,0.17844444444444443
117,13087.08203125,2.1195690631866455,5103.87109375,6838.22119140625,1142.869873046875,0.6166321426767039,0.7750719951498004,0.824584449047643,0.4771396208868255,0.15688888888888888
118,13067.1640625,2.1191225051879883,5102.8623046875,6830.3974609375,1131.785400390625,0.6181478300409236,0.7759814075683322,0.8243823573990805,0.4814972572782028,0.1602222222222222
119,13029.970703125,2.1188344955444336,5083.7060546875,6822.568359375,1121.578125,0.6392664073157177,0.7820441570252109,0.824584449047643,0.5221095926240764,0.20666666666666667
120,12994.333984375,2.1188178062438965,5067.55859375,6814.73388671875,1109.92333984375,0.6184509675137675,0.7745667660283939,0.8243823573990805,0.46199987648670054,0.1608888888888889
121,12831.0087890625,2.4338879585266113,4955.42529296875,6806.89501953125,1066.2550048828125,0.6314858788460567,0.7808316071338351,0.8029606426514424,0.520432986769546,0.18955555555555556
122,12951.6240234375,2.140246868133545,5056.48583984375,6799.05615234375,1093.942626953125,0.6137018137725458,0.7738594452584246,0.8244834032233618,0.44287832486903955,0.15044444444444444
123,12837.150390625,2.15779185295105,4967.193359375,6791.21484375,1076.5838623046875,0.6141059970696711,0.7741625827312686,0.8247865406962057,0.4276606653734098,0.15133333333333332
124,12746.3828125,2.193502187728882,4895.126953125,6783.37109375,1065.69091796875,0.6403779113828121,0.7858838983479007,0.8226645783862981,0.5205435239070889,0.2091111111111111
125,12507.8837890625,2.277008056640625,4679.671875,6775.52490234375,1050.4102783203125,0.6446218360026272,0.78659121911787,0.8163997372808569,0.5245657417700182,0.21844444444444444
126,12147.73828125,2.6899139881134033,4337.091796875,6767.6787109375,1040.277587890625,0.6478553023796292,0.8040721467185369,0.7967968473702824,0.5284724746979373,0.22555555555555556
127,12006.78125,2.074777364730835,4194.0185546875,6759.83349609375,1050.8543701171875,0.6252210377406153,0.772646895367049,0.8048805133127873,0.5563264456505155,0.17577777777777778
128,11903.275390625,1.9560422897338867,4104.41748046875,6751.986328125,1044.9158935546875,0.6140049512453898,0.772646895367049,0.816096599808013,0.5277541867375778,0.1511111111111111
129,11783.5859375,1.930719256401062,4012.2490234375,6744.13916015625,1025.26708984375,0.6257262668620219,0.7832567069165867,0.8250896781690497,0.47326328676155394,0.17688888888888887
130,11717.5712890625,1.9179209470748901,3959.120849609375,6736.28955078125,1020.2435913085938,0.6836255241752135,0.8049815591370687,0.8255949072904563,0.6153034503803483,0.3042222222222222
131,11668.298828125,1.8952983617782593,3921.082763671875,6728.4404296875,1016.8812255859375,0.6733188500985197,0.8010407719900975,0.8268074571818319,0.5919281588526341,0.28155555555555556
132,11617.880859375,1.8745132684707642,3888.08154296875,6720.59033203125,1007.3336791992188,0.6281513666447734,0.7802253321881474,0.8269085030061133,0.5033451252206892,0.18222222222222223
133,11576.0146484375,1.8582638502120972,3861.87744140625,6712.736328125,999.5431518554688,0.6869600363764967,0.8155913706866064,0.8268074571818319,0.6134895413297295,0.31155555555555553
134,11537.3603515625,1.8469605445861816,3838.43701171875,6704.88525390625,992.191162109375,0.6061233769514475,0.7733542161370182,0.8258980447633002,0.34731955070220943,0.13377777777777777
135,11485.39453125,1.8415820598602295,3802.783935546875,6697.03173828125,983.7376708984375,0.6131965846511392,0.7776991865811146,0.8238771282776739,0.38677363644950125,0.14933333333333335
136,11444.009765625,1.8406939506530762,3774.97900390625,6689.1767578125,978.0140380859375,0.6222907088364573,0.7767897741625828,0.8223614409134542,0.476766167527627,0.16933333333333334
137,11380.0908203125,1.8434624671936035,3726.95703125,6681.31982421875,969.9707641601562,0.6099631182741373,0.7733542161370182,0.8200373869549841,0.3883621264630877,0.14222222222222222
138,11345.134765625,2.344310760498047,3718.2705078125,6673.4599609375,951.0606689453125,0.6165310968524226,0.7727479411913303,0.789521548022028,0.44861436968257085,0.15666666666666668
139,11358.12890625,1.8494720458984375,3730.176513671875,6665.59716796875,960.5060424804688,0.6133986762997019,0.7754761784469257,0.8173091496993887,0.42427098091356247,0.1497777777777778
140,11304.7744140625,1.849594235420227,3693.168701171875,6657.736328125,952.019775390625,0.6065275602485727,0.7734552619612994,0.8167028747537008,0.38133012198754695,0.13466666666666666
141,11247.779296875,1.8481251001358032,3652.39453125,6649.87353515625,943.6629028320312,0.636437124235841,0.7836608902137119,0.8166018289294195,0.4832021912712425,0.20044444444444445
142,11215.0048828125,1.8447185754776,3636.48681640625,6642.01123046875,934.6619262695312,0.6571515182135098,0.7967968473702824,0.8175112413479513,0.5551061415171793,0.246
143,11175.318359375,1.8409522771835327,3609.85546875,6634.1474609375,929.474853515625,0.626736725104835,0.7797201030667408,0.8177133329965139,0.4881754324781854,0.1791111111111111
144,11118.396484375,1.8368796110153198,3568.885986328125,6626.28515625,921.388427734375,0.6200677007022685,0.7752740867983631,0.8194311120092962,0.48596150744349265,0.16444444444444445
145,11089.044921875,1.8335251808166504,3556.38134765625,6618.42236328125,912.4080810546875,0.6212802505936442,0.7756782700954883,0.8215530743192038,0.4780968852852067,0.1671111111111111
146,10987.6416015625,1.8313674926757812,3470.55615234375,6610.56005859375,904.6939697265625,0.6264335876319911,0.7769918658111453,0.8247865406962057,0.47251418586571925,0.17844444444444443
147,10861.771484375,1.830376148223877,3361.852783203125,6602.69775390625,895.3904418945312,0.6446218360026272,0.7881069064820896,0.8252917698176123,0.5348351242761757,0.21844444444444444
148,10746.685546875,1.8302414417266846,3265.384765625,6594.83642578125,884.6336669921875,0.6317890163189006,0.7820441570252109,0.8270095488303946,0.5022252591962917,0.1902222222222222
149,10518.9033203125,1.830515742301941,3051.251953125,6586.97607421875,878.8448486328125,0.6110746223412318,0.7729500328398929,0.8287273278431769,0.4144495448171639,0.14466666666666667
150,10455.2705078125,1.8309707641601562,3001.853759765625,6579.11767578125,872.468017578125,0.6164300510281413,0.7730510786641742,0.828121052897489,0.46956356938904514,0.15644444444444444
151,10383.0908203125,1.8310481309890747,2944.105712890625,6571.26123046875,865.8923950195312,0.6227959379578639,0.7737583994341434,0.8283231445460516,0.4785671367437535,0.17044444444444445
152,10339.1796875,1.8307205438613892,2915.107666015625,6563.4091796875,858.83251953125,0.6292628707118678,0.7819431112009296,0.8280200070732077,0.4852761684721405,0.18466666666666667
153,10297.568359375,1.8296595811843872,2886.07080078125,6555.55859375,854.1093139648438,0.6347193452230586,0.7847723942808064,0.8278179154246451,0.4875802146225215,0.19666666666666666
154,10242.39453125,1.8282636404037476,2844.96728515625,6547.7099609375,847.888916015625,0.6250189460920528,0.7767897741625828,0.8277168696003637,0.45254551465085696,0.17533333333333334
155,10210.982421875,1.8266477584838867,2825.843505859375,6539.86376953125,843.4483642578125,0.6142070428939524,0.7744657202041125,0.8288283736674582,0.4491730857254953,0.15155555555555555
156,10180.279296875,1.8250623941421509,2805.936279296875,6532.02001953125,840.497802734375,0.6182488758652048,0.7763855908654574,0.8276158237760824,0.45470831971054293,0.16044444444444445
157,10135.341796875,1.8236967325210571,2775.3642578125,6524.17822265625,833.97509765625,0.6475521649067852,0.7945738392360936,0.8271105946546758,0.5387220151558084,0.22488888888888886
158,10097.87109375,1.8227204084396362,2752.222900390625,6516.3369140625,827.4881591796875,0.6499772646895368,0.7968978931945637,0.8258980447633002,0.5300954249220776,0.23022222222222222
