,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
134,32395.7578125,2.3111445903778076,4.324194431304932,14233.326171875,18155.796875,0.6249179002677714,0.7749709493255191,0.8112464002425099,0.4196825708203463,0.1751111111111111
135,32258.8828125,2.294285297393799,3.7381751537323,14159.470703125,18093.380859375,0.6292628707118678,0.77426362855555,0.8039711008942555,0.4204031837369312,0.18466666666666667
136,32123.14453125,2.29254412651062,3.4692118167877197,14086.08984375,18031.29296875,0.6383569948971859,0.7753751326226443,0.7986156722073461,0.43212718237101944,0.20466666666666666
137,31988.0703125,2.309833288192749,3.048737049102783,14013.17578125,17969.537109375,0.6440155610569394,0.7748699035012379,0.7966958015460011,0.4228205787687904,0.21711111111111114
138,31853.890625,2.282294273376465,2.772590160369873,13940.728515625,17908.107421875,0.6185520133380488,0.7749709493255191,0.8013439094629414,0.36904079571626813,0.16111111111111112
139,31720.421875,2.2307095527648926,2.4454867839813232,13868.7421875,17847.00390625,0.6141059970696711,0.7746678118526752,0.8155913706866064,0.351342415193589,0.15133333333333332
140,31587.857421875,2.2247939109802246,2.1926486492156982,13797.2099609375,17786.23046875,0.6167331885009852,0.7745667660283939,0.8049815591370687,0.3530272746427196,0.15711111111111112
141,31456.03125,2.2196710109710693,1.8967816829681396,13726.130859375,17725.783203125,0.6256252210377407,0.7747688576769565,0.7980093972616582,0.36652876043505744,0.17666666666666667
142,31325.1484375,2.2263271808624268,1.762546181678772,13655.498046875,17665.662109375,0.6102662557469812,0.7744657202041125,0.8002324053958471,0.3167231558374565,0.1428888888888889
143,31194.9375,2.204738140106201,1.561193823814392,13585.3095703125,17605.861328125,0.6118829889354822,0.7745667660283939,0.8029606426514424,0.30264977440659124,0.14644444444444443
144,31065.671875,2.2570393085479736,1.4692089557647705,13515.560546875,17546.384765625,0.6265346334562725,0.7740615369069873,0.7977062597888143,0.3558504689872636,0.17866666666666667
145,30937.072265625,2.2263998985290527,1.3709532022476196,13446.24609375,17487.228515625,0.6083463850856363,0.7741625827312686,0.7982114889102208,0.30913110573464986,0.13866666666666666
