,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
147,20803.173828125,23.054256439208984,416.72650146484375,11336.0751953125,9027.318359375,0.6595210822014945,0.7958871979490536,0.8277423225876834,0.6024620194655689,0.21975
148,20684.56640625,22.93703269958496,388.0084228515625,11281.9677734375,8991.65234375,0.658321060382916,0.7967599410898379,0.8281786941580757,0.6002736342705645,0.217
149,20571.4921875,25.141679763793945,361.89227294921875,11228.166015625,8956.291015625,0.6584301532755141,0.7963235695194458,0.8216331206021927,0.5942387933440313,0.21725
150,20453.83984375,24.660505294799805,333.2795104980469,11174.6689453125,8921.2314453125,0.6591938035237004,0.7951235477008672,0.8269786723394971,0.5954016692248657,0.21899999999999997
151,20338.75390625,23.989233016967773,306.8205871582031,11121.47265625,8886.47265625,0.6591938035237004,0.7927235040637103,0.8310151093656248,0.5944527837856695,0.21899999999999997
152,20223.76953125,24.621129989624023,278.5608215332031,11068.5712890625,8852.017578125,0.6573392243495336,0.7938144329896907,0.8297059946544483,0.5877785355473383,0.21475
153,20112.642578125,25.064651489257812,253.74952697753906,11015.9658203125,8817.8623046875,0.6577755959199258,0.7955599192712595,0.8279605083728795,0.5832590176515733,0.21575
154,20004.4765625,25.38998031616211,231.43130493164062,10963.650390625,8784.00390625,0.6588665248459062,0.7974144984454263,0.8256695576283205,0.5876223400544198,0.21824999999999997
155,19897.759765625,26.173751831054688,209.51780700683594,10911.6279296875,8750.4404296875,0.6617029400534555,0.7975235913380243,0.8264332078765069,0.5904970435358962,0.22475
156,19790.81640625,26.791942596435547,186.95851135253906,10859.8935546875,8717.171875,0.6670484917907599,0.7985054273714067,0.8257786505209186,0.5958403858229262,0.237
157,19684.78515625,26.605274200439453,165.54188537597656,10808.4443359375,8684.1923828125,0.6684666993945344,0.7985054273714067,0.8252331860579283,0.5857125340124189,0.24025
158,19582.52734375,26.736806869506836,147.01121520996094,10757.279296875,8651.5009765625,0.6702121856761032,0.7965417553046419,0.8252331860579283,0.5776558030419312,0.24425
159,19480.921875,27.056591033935547,128.3749542236328,10706.396484375,8619.0947265625,0.6706485572464954,0.7975235913380243,0.8258877434135166,0.5770289541617247,0.24525000000000002
